id,date,text,hashtags
1130966526130044928,2019-05-21 22:40:06+00:00,And I suppose we are meant to believe that @Apple or @Google @Android are totally squeaky clean??!! Right oh good luck with that people!! I have a @Huawei phone it's brilliant I also have an IPhone 6 plus and the Huawei P20 Pro wipes the floor with it!! I'll take my chances!!,
1130966490914725888,2019-05-21 22:39:58+00:00,Actually 3 mnths time is gvn to #HUAWEI by google & evn aftr tht nthng will happen to existing devices thy will nt jst rcv #Google based apps updates. Evn android is ripoff of Linux which is an open source platform.hopefuly huawei will make its own version of android based OS.,#HUAWEI #Google
1130966436590039040,2019-05-21 22:39:45+00:00,Actually 3 mnths time is gvn to #HUAWEI by google & evn aftr tht nthng will happen to existing devices thy will nt jst rcv #Google based apps updates. Evn android is ripoff of Linux which is an open source platform.hopefuly huawei will make its own version of android based OS.,#HUAWEI #Google
1130966374090772482,2019-05-21 22:39:30+00:00,You just lost my respect.. now a healthy competition anymore .. its my choice to own huawei.. you cant force me to not buy it,
1130966319543640065,2019-05-21 22:39:17+00:00,President Duterte will wait for recommendations from National Security Adviser Hermogenes Esperon Jr. and the defense dept. on matters concerning Google's decision to bar Chinese smartphone company Huawei from some updates to the Android operating system. https://www.pna.gov.ph/articles/1070398 …,
1130966120838705156,2019-05-21 22:38:30+00:00,Google has blocked Huawei from using Android in any new phones http://bit.ly/2VPzgYP,
1130966097723891713,2019-05-21 22:38:24+00:00,Huawei's 'HongMeng' operating system will gradually replace and overcome Android. #GoogleHuawei #Huawei #huaweiban #tradewar #Hongmeng #HongmengOShttps://world2day.net/news/huawei-founder-says-us-government-underestimated-their-power/ …,#GoogleHuawei #Huawei #huaweiban #tradewar #Hongmeng #HongmengOShttps
1130966094087430149,2019-05-21 22:38:23+00:00,"lets assume that their OS becomes the most favaourite among all the existiing OS, it will then have to build ""3rd party apps"" , more unique than the android ones...Consdering the innovation with Huawei, they will definitely outsmart everything google has ever done...",
1130966092518551553,2019-05-21 22:38:23+00:00,Huawei's Android loss: How it affects you! https://www.bbc.com/news/technology-48334739 …,
1130966037963448320,2019-05-21 22:38:10+00:00,Huawei blockade: do I need to stop using my Android phone? https://www.theguardian.com/technology/2019/may/20/huawei-blockade-do-i-need-to-stop-using-my-android-phone?CMP=share_btn_tw … Another great leader proves its about money for your own investments at the end of the day. Money money money,
1130965502522617857,2019-05-21 22:36:02+00:00,"Huawei Loses Android Access, Qualcomm Chips and More After Trump Executive Order http://bit.ly/2M0Ms8O",
1130965376735617030,2019-05-21 22:35:32+00:00,"Even without Android, Huawei could reshape the smartphone landscape (Latest version) https://www.mobileapkmod.com/even-without-android-huawei-could-reshape-the-smartphone-landscape-latest-version/ …pic.twitter.com/IqKXfHiSZO",
1130965330875080705,2019-05-21 22:35:21+00:00,HongmengOS: Report Claims That Huawei's Operating System Runs Faster Than Android OS https://www.trainerstechs.com/2019/05/huawei-operating-system-hongmeng.html … #HuaweiForever #Huawei #technology #tech #techorama #techhouse #techno #technologies #TechForGood #news #Newsnight #SmartNews #smartphone #Smartphones #Trending #Trend,#HuaweiForever #Huawei #technology #tech #techorama #techhouse #techno #technologies #TechForGood #news #Newsnight #SmartNews #smartphone #Smartphones #Trending #Trend
1130965109075931136,2019-05-21 22:34:28+00:00,Huawei puts Honor above Android at new smartphone launch http://www.reuters.com/article/us-huawei-tech-usa-honor-idUSKCN1SR1V6?utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5ce47c31a78c4600010920e6&utm_medium=trueAnthem&utm_source=twitter …,
1130965100779585536,2019-05-21 22:34:26+00:00,"OS is not the issue. Remember when we flash any custom ROM we flash GApps too... Google is not banning Huawei from using Android, it's banning it from using Play services and all services/ apps that are proprietary for Google, for eg. Gmail, Play books, Play music, PLAY STORE...",
1130965099823476740,2019-05-21 22:34:26+00:00,Honor 20 Pro with five cameras launched after Google gave Huawei the Android shocker https://maneoi.com/companies/honor-20-pro-with-five-cameras-launched-after-google-gave-huawei-the-android-shocker/ … #Companies,#Companies
1130964932982386689,2019-05-21 22:33:46+00:00,Well researched thread here..All your points are very true but this now tech war and Huawei has to the impossible. It has no option but to create its own unique OS such that everyone will want to test it...if they are luck users will abandon iOS and android,
1130964541280415745,2019-05-21 22:32:13+00:00,"Take that! The U.S. and Google cutting off its Android relationship, Huawei has been building its own Play Store alternative https://www.theverge.com/2019/5/21/18633772/huawei-app-gallery-google-play-store-rival-trump-ban … @vladsavov #Googleplay #Huawei #apps",#Googleplay #Huawei #apps
1130964385579569159,2019-05-21 22:31:36+00:00,Huawei puts Honor above Android at new smartphone launch http://www.reuters.com/article/us-huawei-tech-usa-honor-idUSKCN1SR1V6?utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5ce47c31a78c4600010920e6&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/Y0UEfSy1jc,
1130964378012905473,2019-05-21 22:31:34+00:00,Huawei Android ban: Time for Honor to rise to the challenge? http://dlvr.it/R58tfh pic.twitter.com/2BbVSL9q6L,
1130964341908561922,2019-05-21 22:31:26+00:00,#Huawei #huaweigoogleban #HuaweiP30Pro Fuck my lifepic.twitter.com/8OdYaXmAE1,#Huawei #huaweigoogleban #HuaweiP30Pro
1130964266494889984,2019-05-21 22:31:08+00:00,Huawei puts Honor above Android at new smartphone launch https://reut.rs/2Qo5OU1 pic.twitter.com/dUy5BmU97h,
1130964238065754113,2019-05-21 22:31:01+00:00,"Trump's Huawei ban could hurt chip makers like Intel and Qualcomm, but this analyst thinks the processor industry has bigger things to worry about http://bit.ly/2Hv5VtK #huaweiban #semiconductors",#huaweiban #semiconductors
1130964003411206144,2019-05-21 22:30:05+00:00,Huawei puts Honor above Android at new smartphone launch - https://exactoptionpicks.com/?post_type=wprss_feed_item&p=511792 …,
1130963966971207680,2019-05-21 22:29:56+00:00,5G Technology Stocks Forecast Click the Link to Learn More http://www.invest2success.com/mobile_investing_trading.html … - http://www.invest2success.com/internet-of-things.html … #5G #wirelessnetworks #internetofthings #smartphones #mobilephones #wireless #gadgets #tech #techtrends #technology #innovation #samsung #huawei #xiaomi #apple #android pic.twitter.com/nCn4nkjEH5,#5G #wirelessnetworks #internetofthings #smartphones #mobilephones #wireless #gadgets #tech #techtrends #technology #innovation #samsung #huawei #xiaomi #apple #android
1130963960751169541,2019-05-21 22:29:55+00:00,"Google cut off Huawei’s Android license over the weekend, but Microsoft has stayed silent on whether it will prevent the Chinese company from obtaining Windows licenses. https://www.theverge.com/2019/5/21/18634240/microsoft-huawei-matebook-x-pro-laptop-store-windows-ban-no-comment?utm_campaign=theverge …",
1130963897874374661,2019-05-21 22:29:40+00:00,I have Huawei and beats useless iPhone. Google wasn't doing well in China before. I'm sure the Android support helps them now more than ever.,
1130963862105280514,2019-05-21 22:29:31+00:00,Huawei's 'HongMeng' operating system to gradually replace Android https://www.nst.com.my/world/2019/05/490291/huaweis-hongmeng-operating-system-gradually-replace-android …,
1130963737609818112,2019-05-21 22:29:01+00:00,"Huawei can still use AOSP Android but can't get Google services on new devices. Lineage is an interesting possibility, although it wouldn't solve that problem. To the Q though, I think Android users know they're running Android even if they say things like ""I've got a Samsung"".",
1130963734141079552,2019-05-21 22:29:01+00:00,#India Google silently removes Huawei Mate 20 Pro from Android Q Beta page https://www.gizmochina.com/2019/05/21/google-silently-removes-huawei-mate-20-pro-from-android-q-beta-page/ … via @gizmochina,#India
1130963579245666305,2019-05-21 22:28:24+00:00,"Anyone who writes software for a living will tell you this won't be the case. Yes, simple apps can run on Huawei Android fork unmodified, but not anything that interacted with Google API for transaction, geolocation, device orientation, etc. https://twitter.com/TheOneAlhindi/status/1130962059120787461 …",
1130963560639684610,2019-05-21 22:28:19+00:00,"Google, the first anti-Huawei move: no beta of Android Q for the Mate 20 Pro http://androidgadget.org/en/google-the-first-anti-huawei-move-no-beta-of-android-q-for-the-mate-20-pro/ …",
1130963320570355712,2019-05-21 22:27:22+00:00,What will happen to the @Apple products that are “Assembled in China” ??? #Huawei #Google #Android,#Huawei #Google #Android
1130963281076772864,2019-05-21 22:27:13+00:00,"Its China's turn now. After Huawei, Xiaomi is going to close their Android operating systems. Followed by Oppo, Oneplus, Vivo and Boom, down goes google and the next cold war will be started.",
1130963231403470848,2019-05-21 22:27:01+00:00,Huawei CEO says company’s own OS will run Android apps - reports — RT World News https://www.rt.com/news/459924-huawei-os-android-apps/ …,
1130962977161662469,2019-05-21 22:26:00+00:00,Does huawei phone is a peice of crap after android ban from US govt or is it still usefull #Huawei #Android,#Huawei #Android
1130962897054494720,2019-05-21 22:25:41+00:00,"There's concrete evidence of US govt backdoors in Google, YT, Apple and Android. Zero evidence of backdoors in Huawei equipment—only ALLEGATIONS. Yet Amerikkka is trying to strangulate Huawei. And since the CIA can read this: fuck CIA, Trump, NSA and USA.",
1130962860744609793,2019-05-21 22:25:32+00:00,Huawei CEO says company’s own OS will run Android apps - reports — RT World News https://www.rt.com/news/459924-huawei-os-android-apps/ …,
1130962683379953664,2019-05-21 22:24:50+00:00,"Even without Android, Huawei could reshape the smartphone landscape https://www.androidauthority.com/huawei-android-reshape-smartphones-988370/ …",
1130962639797006342,2019-05-21 22:24:40+00:00,Huawei tiene su propio OS listo para el año entrante Huawei CEO says company’s own OS will run Android apps - reports — RT World News https://www.rt.com/news/459924-huawei-os-android-apps/ …,
1130962581965950977,2019-05-21 22:24:26+00:00,If android wouldn't be so dumb to use I'd use an Huawei phone instead https://twitter.com/zlj517/status/1130545053355663362 …,
1130962541805486080,2019-05-21 22:24:16+00:00,"It's Huawei or the highway, little Android",
1130962464236036104,2019-05-21 22:23:58+00:00,"#Huawei says it is a victim of US ""bullying"" - but is its exclusion from #Android updates going to increase moves towards a separate Chinese tech ecosystem? @larrymagid on #BusinessMatters 0000gmt @BBCWorldBiz @bbcworldservicepic.twitter.com/NIwEIp6zsL",#Huawei #Android #BusinessMatters
1130962384888238086,2019-05-21 22:23:39+00:00,This is what really happens with Huawei check this video: https://clk.ink/6jhSnD #HuaweiForever #Huawei #HuaweiP30Lite #huaweicommunity #Android #AndroidQ #Androidgames #AndroidDev #androidfullnodepic.twitter.com/LWp0Vgmeon,#HuaweiForever #Huawei #HuaweiP30Lite #huaweicommunity #Android #AndroidQ #Androidgames #AndroidDev #androidfullnodepic
1130962307792740353,2019-05-21 22:23:21+00:00,"Goodbye Pixel, I was thinking about buying the newer version of pixel, but not anymore. Google has made my job easier. I won't be buying pixel anymore. I'll be buying Huawei phone. Goodbye Google",
1130962168831197184,2019-05-21 22:22:47+00:00,And what is Huawei browser?,
1130962059120787461,2019-05-21 22:22:21+00:00,Confirmed: Huawei OS will be compatible with all Android applications https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,
1130961921237278721,2019-05-21 22:21:48+00:00,Huawei CEO says company’s own OS will run Android apps - reports — RT World News https://www.rt.com/news/459924-huawei-os-android-apps/?fbclid=IwAR3kZgYWujImfpiZkaUKgkaigERXP4tOKR5Df08jempMB8iftS0IPfWAJcE …,
1130961555451981825,2019-05-21 22:20:21+00:00,@Huawei_Europe where can one retrieve information on the consequences for (EU) consumers regarding US ban? I recently bought a mate 20 Pro will it be elegible for Android Q? Today #Google has pulled beta for the mate 20 Pro off their site! Please enlighten us #Huawei #mate20pro,#Google #Huawei #mate20pro
1130961190522425344,2019-05-21 22:18:54+00:00,"Take a look at where Amazon's Fire OS, a forked version of Android OS, went. If Amazon couldn't make the forked Android work, Huawei in no way hell can, especially with the entire US app ban in place. https://twitter.com/wccftechdotcom/status/1130925363578646529 …",
